time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
149,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5878501052824273,0.55,0.5494619549351586,0.0,0.0,-0.00611215814967426,0.0,0.0,0.0,0.0,1.05,55.58867930055794,-32.70566034972103,0.01888873801665335,0.0,0.3983078897765997,-0.0005380450648414091,0.4623672813177109,-0.0006245782226324082,0.4623672813177109,-0.0006245782226324082,0.8614534502559374,0.8614534502559374,1.0,0.9894977437975188,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.0783464429477531
150,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5874612163935384,0.55,0.5493940001776138,0.0,0.0,-0.00604935910661206,0.0,0.0,0.0,0.0,1.05,55.54201263389128,-32.72899368305436,0.01890460842535797,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.9783151014419574,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.07596927923735279
151,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5870723275046495,0.55,0.5493940001776138,0.0,0.0,-0.00598656006354986,0.0,0.0,0.0,0.0,1.05,55.495345967224615,-32.752327016387696,0.018920505525276424,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.07325991714144459
152,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5866834386157607,0.55,0.5493940001776138,0.0,0.0,-0.00592376102048766,0.0,0.0,0.0,0.0,1.05,55.44867930055795,-32.77566034972102,0.01893642938380021,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.07079635621043913
153,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5862945497268718,0.55,0.5493940001776138,0.0,0.0,-0.0058609619774254605,0.0,0.0,0.0,0.0,1.05,55.40201263389128,-32.79899368305436,0.018952380068547898,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.06841345371564767
154,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5859056608379829,0.55,0.5493940001776138,0.0,0.0,-0.00579816293436326,0.0,0.0,0.0,0.0,1.05,55.355345967224615,-32.82232701638769,0.01896835764736608,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.06611120965707018
155,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.585516771949094,0.55,0.5493940001776138,0.0,0.0,-0.00573536389130106,0.0,0.0,0.0,0.0,1.05,55.308679300557955,-32.84566034972102,0.018984362188330314,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.06388962403470669
156,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5851278830602051,0.55,0.5493940001776138,0.0,0.0,-0.005672564848238861,0.0,0.0,0.0,0.0,1.05,55.26201263389129,-32.868993683054356,0.019000393759746135,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.061748696848557195
157,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5847389941713163,0.55,0.5493940001776138,0.0,0.0,-0.005609765805176661,0.0,0.0,0.0,0.0,1.05,55.21534596722462,-32.89232701638769,0.01901645243014997,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.05968842809862168
158,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5843501052824274,0.55,0.5493940001776138,0.0,0.0,-0.00554696676211446,0.0,0.0,0.0,0.0,1.05,55.168679300557955,-32.91566034972102,0.019032538268310164,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.05770881778490015
159,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5839612163935385,0.55,0.5493940001776138,0.0,0.0,-0.0054841677190522594,0.0,0.0,0.0,0.0,1.05,55.12201263389129,-32.938993683054356,0.01904865134322793,0.0,0.4604928268575059,-0.0006059998223862862,0.5345533490180969,-0.0007034620642662048,0.5345533490180969,-0.0007034620642662048,0.8614534502559374,0.8614534502559374,1.0,0.987948427282134,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.05580986590739263
160,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5835723275046496,0.55,0.5503394128124068,0.0,0.0,-0.00542136867599006,0.0,0.0,0.0,0.0,1.05,55.07534596722462,-32.96232701638769,0.019064791724138344,0.0,0.39616018874023107,0.0003394128124067859,0.4598741680383682,0.0003940001776137138,0.4598741680383682,0.0003940001776137138,0.8614534502559374,0.8614534502559374,1.0,0.9649278231377673,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559377,0.0,0.0,-0.05454317658209834
161,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5831834386157607,0.55,0.5504592568429466,0.0,0.0,-0.00535856963292786,0.0,0.0,0.0,0.0,1.05,55.028679300557954,-32.98566034972102,0.01908095948051135,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.973287000435286,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.05221748834739421
162,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5827945497268718,0.55,0.5504592568429466,0.0,0.0,-0.00529577058986566,0.0,0.0,0.0,0.0,1.05,54.98201263389129,-33.008993683054356,0.019097154682052742,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.05048860536020479
163,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.582405660837983,0.55,0.5504592568429466,0.0,0.0,-0.0052329715468034605,0.0,0.0,0.0,0.0,1.05,54.93534596722462,-33.03232701638769,0.019113377398705167,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.048912287227553204
164,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5820167719490941,0.55,0.5504592568429466,0.0,0.0,-0.00517017250374126,0.0,0.0,0.0,0.0,1.05,54.88867930055795,-33.05566034972102,0.019129627700649132,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.047416627531115606
165,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5816278830602052,0.55,0.5504592568429466,0.0,0.0,-0.00510737346067906,0.0,0.0,0.0,0.0,1.05,54.84201263389129,-33.07899368305436,0.019145905658304027,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.04600162627089202
166,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5812389941713163,0.55,0.5504592568429466,0.0,0.0,-0.00504457441761686,0.0,0.0,0.0,0.0,1.05,54.79534596722463,-33.10232701638769,0.019162211342329122,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.04466728344688241
167,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5808501052824274,0.55,0.5504592568429466,0.0,0.0,-0.004981775374554661,0.0,0.0,0.0,0.0,1.05,54.74867930055796,-33.12566034972102,0.019178544823624615,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.04341359905908679
168,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5804612163935385,0.55,0.5504592568429466,0.0,0.0,-0.00491897633149246,0.0,0.0,0.0,0.0,1.05,54.70201263389129,-33.14899368305436,0.01919490617333264,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.042240573107505175
169,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5800723275046497,0.55,0.5504592568429466,0.0,0.0,-0.004856177288430259,0.0,0.0,0.0,0.0,1.05,54.655345967224626,-33.17232701638768,0.0192112954628383,0.0,0.39616018874023107,0.00045925684294657843,0.4598741680383682,0.0005331185832619667,0.4598741680383682,0.0005331185832619667,0.8614534502559374,0.8614534502559374,1.0,0.9774815415041788,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.04114820559213753
170,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5796834386157608,0.55,0.5499486944624429,0.0,0.0,-0.004793378245368059,0.0,0.0,0.0,0.0,1.05,54.60867930055796,-33.19566034972102,0.019227712763770718,0.0,0.3494747059432876,-5.1305537557159706e-05,0.405680313706398,-5.9556947089731724e-05,0.405680313706398,-5.9556947089731724e-05,0.8614534502559374,0.8614534502559374,1.0,0.9682308361026764,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.040344864896912566
171,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5792945497268719,0.55,0.5499486944624429,0.0,0.0,-0.00473057920230586,0.0,0.0,0.0,0.0,1.05,54.5620126338913,-33.21899368305435,0.019244158148004065,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.03892578386499564
172,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.578905660837983,0.55,0.5499486944624429,0.0,0.0,-0.00466778015924366,0.0,0.0,0.0,0.0,1.05,54.51534596722463,-33.242327016387684,0.01926063168765863,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.03791985429967718
173,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5785167719490941,0.55,0.5499486944624429,0.0,0.0,-0.00460498111618146,0.0,0.0,0.0,0.0,1.05,54.468679300557966,-33.26566034972102,0.019277133455101857,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.036927367807061046
174,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5781278830602052,0.55,0.5499486944624429,0.0,0.0,-0.00454218207311926,0.0,0.0,0.0,0.0,1.05,54.4220126338913,-33.28899368305435,0.0192936635229494,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.03594832438714725
175,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5777389941713164,0.55,0.5499486944624429,0.0,0.0,-0.00447938303005706,0.0,0.0,0.0,0.0,1.05,54.37534596722463,-33.312327016387684,0.019310221964066208,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.034982724039935784
176,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5773501052824275,0.55,0.5499486944624429,0.0,0.0,-0.00441658398699486,0.0,0.0,0.0,0.0,1.05,54.328679300557965,-33.33566034972102,0.01932680885156758,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.034030566765426644
177,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5769612163935386,0.55,0.5499486944624429,0.0,0.0,-0.00435378494393266,0.0,0.0,0.0,0.0,1.05,54.2820126338913,-33.35899368305435,0.019343424258820248,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.033091852563619836
178,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5765723275046497,0.55,0.5499486944624429,0.0,0.0,-0.0042909859008704605,0.0,0.0,0.0,0.0,1.05,54.23534596722463,-33.382327016387684,0.019360068259443454,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.03216658143451537
179,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5761834386157608,0.55,0.5499486944624429,0.0,0.0,-0.004228186857808259,0.0,0.0,0.0,0.0,1.05,54.188679300557965,-33.40566034972102,0.01937674092731004,0.0,0.3494747059432876,-5.1305537557159685e-05,0.405680313706398,-5.9556947089731697e-05,0.405680313706398,-5.9556947089731697e-05,0.8614534502559374,0.8614534502559374,1.0,0.9806538797606638,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559374,0.0,0.0,-0.031254753378113224
180,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5757945497268719,0.55,0.5499946629518732,0.0,0.0,-0.004165387814746059,0.0,0.0,0.0,0.0,1.05,54.1420126338913,-33.42899368305435,0.019393442336547554,0.0,0.5521487124199115,-5.337048126935174e-06,0.6409501433372498,-6.195399328134955e-06,0.6409501433372498,-6.195399328134955e-06,0.8614534502559374,0.8614534502559374,1.0,0.9519156774660219,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559376,0.0,0.0,-0.03097818096067235
181,new_robust_confidence_adapter,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.5754056608379831,0.55,0.5499946629518732,0.0,0.0,-0.004102588771683859,0.0,0.0,0.0,0.0,1.05,54.09534596722463,-33.452327016387684,0.019410172561539315,0.0,0.5521487124199115,-5.337048126935174e-06,0.6409501433372498,-6.1953993281349545e-06,0.6409501433372498,-6.1953993281349545e-06,0.8614534502559374,0.8614534502559374,1.0,0.9771097907676018,1.3653491212833677,accel_std_60s,1.5494834928823613,0.8614534502559376,0.0,0.0,-0.029660309943063495
