reward,reward_version,SOC,final_SOC_error,fuel_kg,SOC_corrected_fuel_kg,fuel_L_per_100km,distance_km,engine_switch_count,mode_switch_count,battery_energy_throughput_kWh,SOC_RMSE,SOC_tail_risk,SOC_tail_risk_sum,SOC_tail_violation_steps,SOC_critical_violation_steps,battery_limit_proximity_risk,battery_limit_proximity_risk_sum,battery_limit_usage_peak,battery_limit_violation_steps,constraint_violation_steps,action_magnitude_mean,action_rate_mean,reward_fuel_cost_sum,reward_soc_tracking_sum,reward_soc_tail_sum,reward_battery_limit_sum,reward_constraint_sum,reward_engine_switch_sum,reward_battery_throughput_sum,reward_action_magnitude_sum,reward_action_rate_sum,reward_terminal_soc_sum,last_delta_P_eng_on_kw,last_delta_SOC_ref,episode_reward,steps,task_idx,profile_uid,source_family,source_id,profile_id,initial_SOC,mass_scale,grade_bias,start_idx,abs_final_SOC_error,split,controller_group,policy,seed
-0.10513401176905096,robustness_v2,0.5224001086780292,-0.027599891321970826,0.20242854443037828,0.2068854646797396,11.645394521221055,2.3332499944549046,15.0,36.0,0.3745959540196861,0.03997581830643546,0.1115421918782427,26.77012605077825,30.0,13.0,0.005506853103195186,1.3216447447668447,1.0,1.0,1.0,0.3275819575827983,0.041187836159951995,4.048570888607567,9.342940352525163,21.416100840622597,0.5286578979067379,4.0,0.7500000000000001,0.5394181737883457,0.2358590094596145,0.05931048407033085,0.0,-0.09412405639886856,-0.00018985306844115257,-40.92085764698033,240,53,sumo_selected:c7f14423e6156fd8,sumo_selected,osm_custom_freeway_corridor,c7f14423e6156fd8,0.55,1.0,0.0,17,0.027599891321970826,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.06351037502366401,robustness_v2,0.5158294220290683,-0.034170577970931704,0.08482905245140272,0.09034702855914888,14.29650335692141,0.7964499926455317,12.0,18.0,0.23867090004642513,0.05047505362251135,0.13425068854543726,32.22016525090494,59.0,0.0,0.0,0.0,0.5822933588562836,0.0,0.0,0.11940596928975236,0.01504867016337812,1.6965810490280542,25.026658320583174,25.776132200723946,0.0,0.0,0.6,0.3436860960668521,0.08597229788862172,0.02167008503526449,0.0072473835881753405,-0.03018543217331171,0.00017646417021751403,-53.55794743291408,240,54,sumo_selected:44c01e886256e0f4,sumo_selected,osm_custom_urban_signalized,44c01e886256e0f4,0.55,1.0,2.0,77,0.034170577970931704,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.3849075591379859,robustness_v2,0.4994636822222902,-0.05053631777770984,0.005102685463893536,0.01326345448302132,1.9047365702778711,0.35959000001847735,2.0,20.0,0.17064134627743122,0.03161380776658107,0.03993154256757822,9.583570216218773,9.0,0.0,0.0,0.0,0.43494638385530227,0.0,0.0,0.08584743996409493,0.0048626414985240745,0.10205370927787072,9.10347930384983,7.666856172975025,0.0,0.0,0.1,0.24572353863950253,0.0618101567741483,0.007002203757874667,0.17572514494461716,-0.053687017410993576,4.147915635257959e-05,-17.46265023021886,240,55,sumo_selected:99379894bec474b5,sumo_selected,osm_custom_mixed_arterial,99379894bec474b5,0.65,1.15,-2.0,835,0.05053631777770984,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.738628388116898,robustness_v2,0.48832203972467575,-0.061677960275324295,0.06557101403020098,0.07553097173016363,13.330927757015045,0.6602299970220771,10.0,25.0,0.21848647684449415,0.1044424761004069,1.0149267563532771,243.5824215247865,195.0,163.0,0.0,0.0,0.5417984283860633,0.0,0.0,0.10444611788921367,0.012312209330654392,1.3114202806040194,36.822183808828036,194.86593721982948,0.0,0.0,0.49999999999999994,0.31462052665607093,0.07520120488023391,0.017729581436142325,0.37697968407578886,-0.08672673627734184,-0.00028715265914797784,-234.28407230630972,240,56,sumo_selected:11fb3fa54d0ed855,sumo_selected,osm_custom_freeway_corridor,11fb3fa54d0ed855,0.45,1.0,0.0,110,0.061677960275324295,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.7433403043272139,robustness_v2,0.4873194961271554,-0.06268050387284463,0.09682470318564194,0.10694655488759652,13.467844316629678,0.9650100007764996,14.0,43.0,0.2670536851206983,0.08861427257730005,0.6644085557029726,159.45805336871342,223.0,56.0,0.0038230239631058703,0.9175257511454089,0.9936813467391356,0.0,0.0,0.13406935718958266,0.02187859880117077,1.9364940637128385,38.153382665299844,127.56644269497077,0.3670103004581636,0.0,0.7000000000000001,0.38455730657380477,0.09652993717649959,0.031505182273685935,0.3800520241492981,-0.08185183256864548,-0.00030671821907162666,-169.61597417461505,240,57,sumo_selected:83fc33bb5c41b204,sumo_selected,osm_custom_urban_signalized,83fc33bb5c41b204,0.45,1.0,0.0,26,0.06268050387284463,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.9046794729795183,robustness_v2,0.4774769880128028,-0.07252301198719724,0.0269956784237723,0.03870693035950391,6.88213361748454,0.5265200006105002,8.0,20.0,0.17677053073496152,0.04404472058790081,0.08963963185924934,21.51351164621984,42.0,0.0,0.0,0.0,0.47288690801099265,0.0,0.0,0.08517018344997065,0.007293496914401962,0.539913568475446,19.048907615616496,17.210809316975876,0.0,0.0,0.39999999999999997,0.2545495642583449,0.06132253208397888,0.010502635556738823,0.48526816117838845,-0.13339420035481453,-0.00016077212989330293,-38.01127339414527,240,58,sumo_selected:b986a3f8687160b7,sumo_selected,osm_custom_freeway_corridor,b986a3f8687160b7,0.55,1.0,-2.0,524,0.07252301198719724,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.7520879022897857,robustness_v2,0.4861441425538424,-0.06385585744615763,0.2021232151439047,0.21243486676499473,8.574138775638923,3.1642400030083957,20.0,64.0,0.5909820868996583,0.10584852542591718,0.9983264428299106,239.59834627917854,191.0,115.0,0.026297668803481656,6.311440512835597,1.0,6.0,6.0,0.4449370312221193,0.03497414746525464,4.042464302878095,35.22774663870747,191.67867702334289,2.5245762051342386,24.0,1.0000000000000002,0.8510142051355056,0.3203546624799257,0.0503627723499667,0.3854538070160784,-0.39010070264339447,-0.0008287694305181504,-260.08064961704395,240,59,sumo_selected:d9e242b1c2c92da9,sumo_selected,osm_custom_freeway_corridor,d9e242b1c2c92da9,0.65,1.0,2.0,148,0.06385585744615763,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.11758531842345815,robustness_v2,0.512341119792941,-0.0376588802070591,0.09882721723237706,0.10490849573471316,10.399666225240145,1.2755600034575907,9.0,21.0,0.28485970573427283,0.06671550309619434,0.3507024903710867,84.1685976890608,81.0,50.0,0.0,0.0,0.8220201041630167,0.0,0.0,0.1143510477268137,0.011380441653697443,1.976544344647541,24.00086689799256,67.33487815124853,0.0,0.0,0.44999999999999996,0.4101979762573505,0.08233275436330584,0.016387835981324313,0.024441019177534013,-0.1328970082104206,-0.000744379460811615,-94.29564897966813,240,60,sumo_selected:11fb3fa54d0ed855,sumo_selected,osm_custom_freeway_corridor,11fb3fa54d0ed855,0.45,1.15,-2.0,1297,0.0376588802070591,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.8719138831006115,robustness_v2,0.47877723875619105,-0.071222761243809,0.12618923072260427,0.13769051393781265,10.612744051486223,1.59602000129968,14.0,41.0,0.31909466683854965,0.04746246070539328,0.15337185319053284,36.80924476572788,58.0,0.0,0.0,0.0,0.7531496041944099,0.0,0.0,0.23588045415643136,0.030704113930308547,2.5237846144520866,14.948081907851254,29.44739581258233,0.0,0.0,0.7000000000000001,0.45949632024751175,0.16983392699263086,0.044213924059644374,0.4635588538609275,0.06379793956875801,-0.0026433053612709046,-48.75636536004633,240,61,sumo_selected:db3cb368486f5b8e,sumo_selected,osm_custom_mixed_arterial,db3cb368486f5b8e,0.65,1.0,2.0,141,0.071222761243809,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.8790697200374704,robustness_v2,0.478509714380866,-0.07149028561913406,0.12375730770323545,0.13530179162498557,7.4790168931924335,2.2211099923998114,16.0,53.0,0.4717907594049951,0.050924533618047635,0.15370380155707328,36.888912373697586,82.0,1.0,0.0,0.0,0.8433237835021044,0.0,0.0,0.204156434247917,0.026043957524234423,2.475146154064708,22.175970810060583,29.51112989895807,0.0,0.0,0.8000000000000002,0.6793786935431929,0.14699263265850032,0.03750329883489758,0.4678312478502743,-0.7769889235496521,0.0017716147005558014,-56.293952735970244,240,62,sumo_selected:213806c8ad52198d,sumo_selected,osm_custom_freeway_corridor,213806c8ad52198d,0.65,1.15,0.0,137,0.07149028561913406,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.06280057541899113,robustness_v2,0.5159259540187732,-0.034074045981226875,0.015101561893086635,0.020603949701059873,4.382916981705445,0.46249000291898856,4.0,19.0,0.13504765543789532,0.05377950449295342,0.20124797289425195,48.29951349462047,88.0,0.0,0.0,0.0,0.3633191952666595,0.0,0.0,0.06549499764417609,0.005555802684587737,0.3020312378617327,19.79564195961184,38.63961079569637,0.0,0.0,0.2,0.19446862383056987,0.047156398303806794,0.00800035586580634,0.006915771107146192,-0.08835787139832973,-0.000287434384226799,-59.193825142277305,240,63,sumo_selected:0b91e7bb10a7f04f,sumo_selected,osm_custom_mixed_arterial,0b91e7bb10a7f04f,0.65,1.15,0.0,225,0.034074045981226875,meta_validation,old_adapter,old_adapter_seed_20260707,20260707
-0.8639767417367457,robustness_v2,0.4818874688605246,-0.06811253113947546,0.1503557329755411,0.16135476611409277,13.052630616386745,1.54620000931248,7.0,14.0,0.3208766458062555,0.09820639695320041,0.8591506993755774,206.19616785013858,240.0,105.0,0.0,0.0,0.8119362004051424,0.0,0.0,0.29294122747177936,0.027132175407799244,3.0071146595108225,38.399999999999885,164.95693428011086,0.0,0.0,0.35,0.46206236996100564,0.21091768377968118,0.03907033258723097,0.42127487917192435,-0.45683835446834564,-0.0027419853210449217,-207.84737420512158,240,0,sumo_selected:009e9f27c474d77e,sumo_selected,osm_custom_suburban_arterial,009e9f27c474d77e,0.45,1.0,2.0,282,0.06811253113947546,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.0028422558041511716,robustness_v2,0.5429068446484593,-0.007093155351540759,0.0,0.001145425804375601,0.0,0.0300300001706928,0.0,4.0,0.08492356212938251,0.05617676548362729,0.219572546337748,52.697411121059524,88.0,0.0,0.0,0.0,0.19869759898773426,0.0,0.0,0.06033586738243078,0.0034125710061440866,0.0,21.428850972232187,42.15792889684764,0.0,0.0,0.0,0.12228992946631126,0.04344182451535011,0.004914102248847485,0.0,-0.11166027188301086,-0.00024822913110256195,-63.75742572531026,240,1,sumo_selected:0b0f96c02d59b748,sumo_selected,osm_custom_suburban_arterial,0b0f96c02d59b748,0.65,1.15,0.0,452,0.007093155351540759,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.5389554221371007,robustness_v2,0.498420589846876,-0.05157941015312406,0.13539998533456515,0.1437291963042682,9.907650323194744,1.8343899999409903,9.0,32.0,0.3939787645369212,0.05907177605598499,0.21139638431318153,50.73513223516357,114.0,0.0,0.008637914654501113,2.073099517080267,1.0,1.0,1.0,0.2585581368790008,0.03896986879408356,2.7079997066913015,26.727895213484896,40.588105788130875,0.8292398068321069,4.0,0.44999999999999996,0.5673294209331621,0.18616185855288064,0.05611661106348045,0.19402955939864747,-0.0895796176046133,-0.0002502530813217163,-76.30687796508732,240,2,sumo_selected:301be1f233662159,sumo_selected,osm_custom_suburban_arterial,301be1f233662159,0.65,1.0,0.0,285,0.05157941015312406,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.15329238827321773,robustness_v2,0.508957446647144,-0.041042553352856004,0.007804628553127474,0.014432313604126949,5.8083895618614,0.18036000115238135,2.0,7.0,0.13105240874229843,0.03663754091514573,0.07681053672420082,18.434528813808196,24.0,0.0,0.0,0.0,0.49785340412709017,0.0,0.0,0.056503189410044195,0.005439179656483854,0.15609257106254948,9.324736069229617,14.747623051046554,0.0,0.0,0.1,0.18871546858891153,0.04068229637523179,0.007832418705336753,0.050807493562779756,-0.017636305186897516,-0.0002788452804088593,-24.616489368570985,240,3,sumo_selected:e471578720abfb62,sumo_selected,osm_custom_suburban_arterial,e471578720abfb62,0.65,1.0,2.0,127,0.041042553352856004,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-1.9335799414595947,robustness_v2,0.4566666666666681,-0.09333333333333194,0.0,0.015071770334928004,0.0,0.0,0.0,0.0,0.07000000000000013,0.05405438980890527,0.1796850184059838,43.12440441743611,86.0,0.0,0.0,0.0,0.02785186931726061,0.0,0.0,0.08552019749250676,0.0030642382024476927,0.0,22.022818244169862,34.4995235339489,0.0,0.0,0.0,0.10080000000000011,0.06157454219460491,0.004412503011524677,1.1562499999999343,-0.14509077742695808,-0.0003272800520062447,-57.84537882332482,240,4,sumo_selected:54d8494e46ee9ddc,sumo_selected,osm_custom_suburban_arterial,54d8494e46ee9ddc,0.55,1.0,-2.0,335,0.09333333333333194,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.008296506266279239,robustness_v2,0.5502480298824751,0.00024802988247507596,0.07446128532637171,0.07442123265396246,17.420440178502385,0.5737400029562412,5.0,21.0,0.25776719431408807,0.09656084170988447,0.8598814922645238,206.37155814348571,193.0,123.0,0.004166666666666667,1.0,1.0,1.0,1.0,0.16772466803693936,0.01232369913098713,1.489225706527432,33.3405097558363,165.09724651478857,0.4,4.0,0.25,0.3711847598122862,0.1207617609865963,0.017746126748621468,0.0,-0.3730374053120613,0.0006408312916755676,-205.0866746246995,240,5,sumo_selected:f1f33392495eed0e,sumo_selected,osm_custom_suburban_arterial,f1f33392495eed0e,0.45,1.15,0.0,150,0.00024802988247507596,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.012503481232757411,robustness_v2,0.5663773029536961,0.016377302953696105,0.033969334625529236,0.031324674459561566,10.771656541580048,0.4233000016305596,4.0,10.0,0.1256644810718718,0.05993167028874625,0.23949019714522707,57.477647314854494,102.0,0.0,0.0,0.0,0.7305239975120115,0.0,0.0,0.10054553394509841,0.012092386226868255,0.6793866925105849,25.045043875974773,45.982117851883636,0.0,0.0,0.2,0.18095685274349557,0.07239278444047094,0.01741303616669029,0.0,-0.0826808363199234,-0.0002669565752148628,-72.17731109371957,240,6,sumo_selected:f9f02f04cd90036e,sumo_selected,osm_custom_suburban_arterial,f9f02f04cd90036e,0.65,1.0,0.0,1218,0.016377302953696105,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-2.11629652418675,robustness_v2,0.4542134315970896,-0.09578656840291044,0.0,0.015467926715780992,0.0,0.04341999990306796,0.0,29.0,0.07237276433690426,0.0551374376423546,0.19173012856591035,46.01523085581848,90.0,0.0,0.0,0.0,0.11337278633191464,0.0,0.0,0.10508076572894222,0.004471836518496275,0.0,22.347852544351568,36.81218468465481,0.0,0.0,0.0,0.10421678064514198,0.07565815132483839,0.006439444586634637,1.275477054883257,-0.17888063192367554,-0.0005104319751262665,-60.62182866044624,240,7,sumo_selected:9131e46842f469a7,sumo_selected,osm_custom_suburban_arterial,9131e46842f469a7,0.55,1.0,-2.0,529,0.09578656840291044,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.7567687368295657,robustness_v2,0.4862281203134597,-0.06377187968654036,0.12337907933413324,0.1336771699533712,9.32244476226734,1.776460002554581,14.0,28.0,0.44029801928735546,0.03504635744592954,0.04868420231803112,11.684208556327468,15.0,0.0,0.004166666666666667,1.0,1.0,1.0,1.0,0.11796952172622292,0.015064898063428702,2.4675815866826656,11.97582083925192,9.34736684506197,0.4,4.0,0.7000000000000001,0.6340291477737899,0.08493805564288055,0.021693453211337328,0.38500341307247044,0.044918837025761604,-0.0002609807625412941,-30.01643334069704,240,8,sumo_selected:c569db526c13e851,sumo_selected,osm_custom_suburban_arterial,c569db526c13e851,0.65,1.15,0.0,418,0.06377187968654036,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.3518704323675822,robustness_v2,0.5005243025143629,-0.04947569748563718,0.1206730579448772,0.1286625545484191,22.94717991755119,0.7058700004462151,10.0,19.0,0.2100613189037832,0.07403163051015137,0.4459697777469021,107.0327466592565,126.0,52.0,0.0,0.0,0.752868465830861,0.0,0.0,0.15256670871387343,0.02040456981242945,2.4134611588975448,32.870707757751845,85.62619732740518,0.0,0.0,0.49999999999999994,0.30248829922144804,0.10984803027398869,0.029382580529898405,0.15804283023002272,-0.0798346996307373,-0.0002720053307712078,-122.01012798431005,240,9,sumo_selected:161344477b5aa157,sumo_selected,osm_custom_freeway_corridor,161344477b5aa157,0.45,1.15,0.0,84,0.04947569748563718,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.06854250041067793,robustness_v2,0.5152596074383735,-0.03474039256162653,0.07275038459934877,0.07836037622114253,27.325812120671955,0.3573600027728826,6.0,18.0,0.16292416028592213,0.02331917850992515,0.004050059847665019,0.9720143634396045,0.0,0.0,0.0,0.0,0.7948110010899809,0.0,0.0,0.18382643598649237,0.01369030837668106,1.455007691986974,5.800363588029385,0.7776114907516835,0.0,0.0,0.3,0.2346107908117293,0.13235503391027467,0.019714044062420735,0.009363050682635068,-0.08703762665390968,-0.0001300427783280611,-8.729025690235105,240,10,sumo_selected:360615fbfdb3ae73,sumo_selected,osm_custom_suburban_arterial,360615fbfdb3ae73,0.55,1.15,2.0,196,0.03474039256162653,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-1.9335799414595947,robustness_v2,0.4566666666666681,-0.09333333333333194,0.0,0.015071770334928004,0.0,0.0,0.0,0.0,0.07000000000000013,0.05405438980890527,0.1796850184059838,43.12440441743611,86.0,0.0,0.0,0.0,0.02785186931726061,0.0,0.0,0.08552019749250676,0.0030642382024476927,0.0,22.022818244169862,34.4995235339489,0.0,0.0,0.0,0.10080000000000011,0.06157454219460491,0.004412503011524677,1.1562499999999343,-0.14509077742695808,-0.0003272800520062447,-57.84537882332482,240,11,sumo_selected:581adb4b029a3ed1,sumo_selected,osm_custom_suburban_arterial,581adb4b029a3ed1,0.55,1.15,-2.0,251,0.09333333333333194,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-2.50050262810217,robustness_v2,0.44957578498481954,-0.1004242150151805,0.0680131898491673,0.08423001882889142,9.200220921242199,0.9922900011017916,9.0,39.0,0.27430998052815164,0.07754335364738499,0.47868455274856775,114.88429265965625,175.0,35.0,0.0,0.0,0.40476685634851195,0.0,0.0,0.10301588925817567,0.015443370989911881,1.3602637969833453,33.001952003949604,91.90743412772498,0.0,0.0,0.44999999999999996,0.3950063719605379,0.07417144026588644,0.02223845422547311,1.5127264504554152,-0.04562500398606062,0.00011867446824908257,-128.72379264556523,240,12,sumo_selected:1c8711324cd96e54,sumo_selected,osm_custom_urban_signalized,1c8711324cd96e54,0.55,1.15,2.0,63,0.1004242150151805,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-2.07899832953299,robustness_v2,0.45504413595798493,-0.09495586404201511,0.011066218140996785,0.02640000001381023,2.0971909511937756,0.7082800006084141,3.0,24.0,0.2180414770116068,0.05957137177019495,0.26277634344182943,63.066322426039065,98.0,4.0,0.0,0.0,0.43722371416514944,0.0,0.0,0.059170643516117706,0.004148661512105415,0.22132436281993567,22.869497173423913,50.45305794083122,0.0,0.0,0.15000000000000002,0.31397972689671305,0.042602863331604714,0.005974072577431797,1.2341571779933282,-0.13600043579936028,-6.59119663760066e-05,-75.29059331787413,240,13,sumo_selected:900d120d045e54a8,sumo_selected,osm_custom_mixed_arterial,900d120d045e54a8,0.65,1.15,0.0,36,0.09495586404201511,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
-0.0016015057976919503,robustness_v2,0.545653153402633,-0.00434684659736706,0.0,0.000701942931393006,0.0,0.05218999983929097,0.0,7.0,0.08913654718746475,0.05545878871525287,0.20227428755888718,48.54582901413293,92.0,0.0,0.0,0.0,0.23333897126684575,0.0,0.0,0.09638005792140675,0.003917464787082281,0.0,20.871651597662623,38.83666321130634,0.0,0.0,0.0,0.12835662794994976,0.06939364170341288,0.005641149293398484,0.0,-0.15147529542446136,-0.0006341645866632462,-59.91170622791571,240,14,sumo_selected:838f6af002d482c9,sumo_selected,osm_custom_suburban_arterial,838f6af002d482c9,0.65,1.15,-2.0,139,0.00434684659736706,heldout_evaluation,old_adapter,old_adapter_seed_20260707,20260707
